Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680300,"Slate, worked; and articles of slate or of agglomerated slate",8,Weight in kilograms,19020,,,,19020,,4512,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680410,"Millstones and grindstones; for milling, grinding or pulping",8,Weight in kilograms,4441793,,,,4441793,,13168128,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680421,"Millstones, grindstones, grinding wheels and the like; of agglomerated synthetic or natural diamond",8,Weight in kilograms,345070,,,,345070,,7609275,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680422,"Millstones, grindstones, grinding wheels and the like; of other agglomerated abrasives or of ceramics",8,Weight in kilograms,305497,,,,305497,,731376,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680423,"Millstones, grindstones, grinding wheels and the like; of natural stone",8,Weight in kilograms,344491,,,,344491,,491270,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680430,"Stones; hand sharpening or polishing stones, of natural stone, agglomerated natural or artificial abrasives or ceramics, with or without parts of other materials",8,Weight in kilograms,19498,,,,19498,,74282,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680510,"Abrasive powder or grain; natural or artificial, on a base of woven textile fabric only, whether or not cut to shape or sewn or otherwise made up",8,Weight in kilograms,281596,,,,281596,,1810361,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680520,"Abrasive powder or grain; natural or artificial, on a base of paper or paperboard only, whether or not cut to shape or sewn or otherwise made up",8,Weight in kilograms,61104,,,,61104,,643636,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680530,"Abrasive powder or grain; natural or artificial, on a base of materials n.e.c. in heading no. 6805, whether or not cut to shape or sewn or otherwise made up",8,Weight in kilograms,78180,,,,78180,,481504,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680610,"Slag wool, rock wool and similar mineral wools (including intermixtures thereof), in bulk, sheets or rolls",8,Weight in kilograms,6555680,,,,6555680,,9495346,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680620,"Exfoliated vermiculite, expanded clays, foamed slag and similar expanded mineral materials (including intermixtures thereof)",8,Weight in kilograms,500,,,,500,,20750,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680690,"Minerals; mixtures and articles of heat-insulating, sound-insulating or sound-absorbing mineral materials, other than those of heading no. 6811 or 6812 or of chapter 69",8,Weight in kilograms,242088,,,,242088,,983090,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680710,Asphalt or similar material; articles (e.g. petroleum bitumen or coal tar pitch) in rolls,8,Weight in kilograms,101,,,,101,,2962,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680790,Asphalt or similar material; articles (e.g. petroleum bitumen or coal tar pitch) other than in rolls,8,Weight in kilograms,2138478,,,,2138478,,1171338,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680800,"Panels, boards, tiles, blocks and the like; of vegetable fibre, of straw, shavings, chips, particles, sawdust or other waste, of wood, agglomerated with cement, plaster or other mineral binders",8,Weight in kilograms,1926100,,,,1926100,,2730294,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680911,"Plaster, or plaster compositions; boards, sheets, panels, tiles and similar articles, faced or reinforced with paper or paperboard only, not ornamented",1,No Quantity,0,,,,,,4624033,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680919,"Plaster, or plaster compositions; boards, sheets, panels, tiles and similar articles, (other than faced or reinforced with paper or paperboard only), not ornamented",8,Weight in kilograms,328479,,,,328479,,69452,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,680990,Plaster articles or articles of compositions based on plaster; n.e.c. in heading no. 6809,8,Weight in kilograms,6340,,,,6340,,36593,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681011,"Cement, concrete or artificial stone; building blocks or bricks, whether or not reinforced",8,Weight in kilograms,5634868,,,,5634868,,632796,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681019,"Cement, concrete or artificial stone; tiles, flagstones and similar, (excluding building blocks and bricks) whether or not reinforced",8,Weight in kilograms,4965025,,,,4965025,,4888565,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681091,"Cement, concrete or artificial stone; prefabricated structural components for building or civil engineering, whether or not reinforced",8,Weight in kilograms,44554950,,,,44554950,,17759704,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681099,"Cement, concrete or artificial stone; articles (other than prefabricated structural components for building or civil engineering), whether or not reinforced, n.e.c. in heading no. 6810",8,Weight in kilograms,6486325,,,,6486325,,6128764,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681140,"Asbestos-cement; articles or the like, containing asbestos",8,Weight in kilograms,5887963,,,,5887963,,1260104,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681181,"Cellulose fibre-cement; articles or the like; corrugated sheets, not containing asbestos",8,Weight in kilograms,11555282,,,,11555282,,2338080,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681182,"Cellulose fibre-cement; articles or the like, sheets, panels, tiles and similar articles (other than corrugated sheets), not containing asbestos",8,Weight in kilograms,80067431,,,,80067431,,17152754,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681189,"Cellulose fibre-cement; articles or the like, other than corrugated sheets and other sheets, panels, tiles and similar articles, not containing asbestos",8,Weight in kilograms,4625947,,,,4625947,,1142242,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681280,"Fabricated crocidolite (blue asbestos) fibres, mixtures with a basis of crocidolite (blue asbestos), articles of crocidolite (blue asbestos), whether or not reinforced, not goods of heading 6811 or 6813",8,Weight in kilograms,6941,,,,6941,,53347,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681291,"Asbestos or mixtures with a basis of asbestos (other than crocidolite); clothing, clothing accessories, footwear and headgear, whether or not reinforced, not goods of heading 6811 or 6813",8,Weight in kilograms,682,,,,682,,952,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681299,"Asbestos or mixtures with a basis of asbestos (other than crocidolite); fibres, mixtures or articles n.e.c. in heading no. 6812, whether or not reinforced, not goods of heading 6811 or 6813",8,Weight in kilograms,203233,,,,203233,,56405,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681320,"Friction material and articles thereof (e.g. sheets, rolls, strips, segments, discs, washers, pads) not mounted; for brakes, clutches or the like, with a basis of asbestos",8,Weight in kilograms,8348,,,,8348,,46013,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681381,Brake linings and pads; with a basis of mineral substances or cellulose (other than asbestos),8,Weight in kilograms,1076135,,,,1076135,,4343571,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681389,"Friction material and articles thereof (e.g. sheets, rolls, strips, segments, discs, washers, pads) not mounted; for clutches or the like (not brake linings and pads), with a basis of mineral substances or cellulose (other than asbestos)",8,Weight in kilograms,266465,,,,266465,,3469860,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681410,"Mica; plates, sheets and strips of agglomerated or reconstituted mica, whether or not on a support of paper, paperboard or other materials",8,Weight in kilograms,2633,,,,2633,,14401,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681490,"Mica; worked mica and articles of mica (excluding plates, sheets and strips) whether or not on a support of paper, paperboard or other materials",8,Weight in kilograms,10467,,,,10467,,22783,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681510,Stone articles and articles of other mineral substances; non-electrical articles of graphite or other carbon,8,Weight in kilograms,1438122,,,,1438122,,1996321,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681520,Peat; articles of peat n.e.c. or included,8,Weight in kilograms,5500,,,,5500,,7670,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681591,"Stone articles and articles of other mineral substances; containing magnesite, dolomite or chromite",8,Weight in kilograms,1652,,,,1652,,4140,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,681599,Stone articles and articles of other mineral substances; n.e.c. or included in heading no. 6815,8,Weight in kilograms,2109233,,,,2109233,,3858486,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690100,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (e.g. kieselguhr, tripolite or diatomite) or of similar siliceous earths",8,Weight in kilograms,1953666,,,,1953666,,609053,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690220,"Refractory bricks, blocks, tiles and similar refractory ceramic constructional goods; containing by weight more than 50% of alumina (Al2o3), of silica (SiO2) or of a mixture or compound of these",8,Weight in kilograms,380577,,,,380577,,196944,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690290,"Refractory bricks, blocks, tiles and similar refractory ceramic constructional goods; n.e.c. in item no. 6902.1 or 6902.2",8,Weight in kilograms,3552885,,,,3552885,,829926,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690310,"Refractory ceramic goods; containing by weight more than 50% of graphite or other forms of carbon or of a mixture of these products, excluding those of siliceous fossil meals or similar earths",8,Weight in kilograms,5,,,,5,,15729,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690320,"Refractory ceramic goods; containing by weight more than 50% of alumina or of a mixture or compound of alumina and of silica, excluding those of siliceous fossil meals or similar earths",8,Weight in kilograms,3661,,,,3661,,21865,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690390,"Refractory ceramic goods; composition of which n.e.c. in heading no. 6903, other than those of siliceous fossil meals or similar earths",8,Weight in kilograms,511382,,,,511382,,1629320,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690410,Ceramic building bricks,9,Thousands of items,128,,,,387360,,26033,,,2
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690490,"Ceramic flooring blocks, supports or filler tiles and the like (excluding building bricks)",8,Weight in kilograms,1758546,,,,1758546,,542478,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690510,Ceramic roofing tiles,8,Weight in kilograms,1386993,,,,1386993,,305423,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690590,"Ceramic chimney-pots, cowls, chimney liners, architectural ornaments and other constructional goods (excluding roofing tiles)",8,Weight in kilograms,55369,,,,55369,,30618,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690600,"Ceramic pipes, conduits, guttering and pipe fittings",8,Weight in kilograms,100,,,,100,,478,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690721,"Ceramic tiles; flags and paving, hearth or wall tiles other than those of subheadings 6907.30 and 6907.40, of a water absorption coefficient by weight not over 0.5%",2,Area in square metres,2656351,,,,78139504,,28266068,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690722,"Ceramic tiles; flags and paving, hearth or wall tiles other than those of subheadings 6907.30 and 6907.40, of a water absorption coefficient by weight over 0.5% but not over 10%",2,Area in square metres,2052942,,,,68236318,,12558524,,,2
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690723,"Ceramic tiles; flags and paving, hearth or wall tiles other than those of subheadings 6907.30 and 6907.40, of a water absorption coefficient by weight over 10%",2,Area in square metres,3004055,,,,98612452,,18944066,,,2
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690730,"Mosaic cubes and the like, other than those of subheading 6907.40",2,Area in square metres,1459,,,,110548,,65067,,,2
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690740,Finishing ceramics,1,No Quantity,0,,,,138000,,126537,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690911,"Ceramic wares; for laboratory, chemical or other technical uses, of porcelain or china",8,Weight in kilograms,13819610,,,,13819610,,65355270,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690912,"Ceramic wares; for laboratory, chemical or other technical uses, articles having a hardness equivalent to 9 or more on the Mohs scale",8,Weight in kilograms,0,,,,0,,10,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690919,"Ceramic wares; for laboratory, chemical or other technical uses, other than articles having a hardness equivalent to 9 or more on the Mohs scale or of porcelain or china",8,Weight in kilograms,9634052,,,,9634052,,96562095,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,690990,"Ceramic wares; pots, jars and similar articles of a kind used for the conveyance or packing of goods and ceramic troughs, tubs and similar receptacles used in agriculture",8,Weight in kilograms,251635,,,,251635,,1118435,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691010,"Ceramic sinks, wash basins, wash basin pedestals, baths, bidets, water closet pans, flushing cisterns, urinals and similar sanitary fixtures; of porcelain or china",5,Number of items,658428,,,,10844859,,28176655,,,2
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691090,"Ceramic sinks, wash basins, wash basin pedestals, baths, bidets, water closet pans, flushing cisterns, urinals and similar sanitary fixtures; of other than porcelain or china",1,No Quantity,0,,,,508663,,1069612,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691110,Tableware and kitchenware; of porcelain or china,8,Weight in kilograms,14295156,,,,14295156,,77635536,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691190,"Household and toilet articles; n.e.c. in heading no. 6911, of porcelain or china",8,Weight in kilograms,377495,,,,377495,,1020224,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691200,"Ceramic tableware, kitchenware, other household articles and toilet articles; other than of porcelain or china",8,Weight in kilograms,5910173,,,,5910173,,17927591,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691310,"Ceramic statuettes and other ornamental ceramic articles, of porcelain or china",8,Weight in kilograms,161619,,,,161619,,1192884,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691390,Ceramic statuettes and other ornamental ceramic articles; other than of porcelain or china,8,Weight in kilograms,1406764,,,,1406764,,4994298,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691410,Ceramic articles n.e.c. in chapter 69; of porcelain or china,8,Weight in kilograms,2047864,,,,2047864,,10533812,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,691490,Ceramic articles n.e.c. in chapter 69; other than of porcelain or china,8,Weight in kilograms,2296188,,,,2296188,,3785050,,,6
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700210,"Glass; unworked, in balls (other than microspheres of heading no. 7018)",8,Weight in kilograms,30,,,,30,,1648,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700220,"Glass; unworked, in rods",8,Weight in kilograms,164,,,,164,,38581,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700231,"Glass; unworked, in tubes, of fused quartz or other fused silica",8,Weight in kilograms,293,,,,293,,32518,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700232,"Glass; unworked, tubes, of glass having a linear coefficient of expansion not exceeding 5 x 10 (to the minus 6), (or 0.000005) per Kelvin within a temperature range of 0-300 degrees C",8,Weight in kilograms,1,,,,1,,146,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700239,"Glass; unworked, in tubes, other than of glass having a linear coefficient of expansion not exceeding 5 x 10 (to the minus 6, (or 0.000005) ) per Kelvin within a temperature range of 0-300 degrees C, not fused quartz or other fused silica",1,No Quantity,0,,,,,,181130,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700312,"Glass; cast glass and rolled glass, non-wired sheets, coloured through the mass (body tinted), opacified, flashed or having an absorbent, reflecting or non-reflecting layer",1,No Quantity,0,,,,120748,,145387,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700319,"Glass; cast glass and rolled glass, non-wired sheets, (excluding those coloured throughout the mass (body tinted) opacified, flashed or having an absorbent or reflecting layer)",1,No Quantity,0,,,,371062,,238631,,,0
H5,2021,2021,2021,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,700320,"Glass; cast glass and rolled glass, wired sheets, whether or not having an absorbent or reflecting layer but not otherwise worked",2,Area in square metres,27,,,,349,,230,,,2
