Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030481,"Fish fillets; frozen, salmon, Pacific (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, Oncorhynchus rhodurus), Atlantic (Salmo salar), and Danube (Hucho hucho)",8,Weight in kilograms,425930,,,,425930,,2599082,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030482,"Fish fillets; frozen, trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",8,Weight in kilograms,271444,,,,271444,,4357787,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030483,"Fish fillets; frozen, flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",8,Weight in kilograms,126501,,,,126501,,528793,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030484,"Fish fillets; frozen, swordfish (Xiphias gladius)",8,Weight in kilograms,2008990,,,,2008990,,11838070,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030487,"Fish fillets; frozen, tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)",8,Weight in kilograms,14479373,,,,14479373,,93738297,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030488,"Fish fillets; frozen, dogfish, other sharks, rays and skates (Rajidae)",8,Weight in kilograms,24465,,,,24465,,183946,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030489,"Fish fillets; frozen, of fish n.e.c. in heading 0304.8",8,Weight in kilograms,14751071,,,,14751071,,94756107,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030491,"Fish meat, excluding fillets, whether or not minced; frozen, swordfish (Xiphias gladius)",8,Weight in kilograms,6574,,,,6574,,49329,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030493,"Fish meat, excluding fillets, whether or not minced; frozen, tilapias, catfish, carp, eels, Nile perch, and snakeheads",8,Weight in kilograms,55818,,,,55818,,371473,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030496,"Fish meat, excluding fillets, whether or not minced; frozen, dogfish and other sharks",8,Weight in kilograms,253952,,,,253952,,1555159,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030497,"Fish meat, excluding fillets, whether or not minced; frozen, rays and skates (Rajidae)",8,Weight in kilograms,209343,,,,209343,,1708990,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030499,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",8,Weight in kilograms,28524493,,,,28524493,,118412806,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030510,"Fish; flours, meals and pellets, fit for human consumption",8,Weight in kilograms,304,,,,304,,2261,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030520,"Fish; livers, roes and milt of fish, dried, smoked, salted or in brine",8,Weight in kilograms,2754004,,,,2754004,,12304456,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030531,"Fish fillets; dried, salted or in brine, but not smoked, tilapias, catfish, carp, eels, Nile perch, and snakeheads",8,Weight in kilograms,90192,,,,90192,,65755,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030539,"Fish fillets; dried, salted or in brine, but not smoked, n.e.c. in item no. 0305.3",8,Weight in kilograms,250160,,,,250160,,654131,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030544,"Fish; smoked, whether or not cooked before or during smoking, tilapias, catfish, carp, eels, Nile perch, and snakeheads, includes fillets, but excludes edible fish offal",8,Weight in kilograms,17666,,,,17666,,421079,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030549,"Fish; smoked, whether or not cooked before or during smoking, n.e.c. in item no. 0305.4, includes fillets, but excludes edible fish offal",8,Weight in kilograms,3377571,,,,3377571,,20470633,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030552,"Fish; dried, whether or not salted but not smoked, tilapias, catfish, carp, eels, Nile perch, and snakeheads",8,Weight in kilograms,49,,,,49,,877,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030553,"Fish; dried, whether or not salted but not smoked, fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod",8,Weight in kilograms,531,,,,531,,3583,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030554,"Dried herrings, anchovies, sardines, sardinella, brisling or sprats, mackerel (incl Indian, jack, or horse), seerfishes, jacks, crevalles, cobia, silver pomfrets, Pacific saury, scads, capelin, swordfish, Kawakawa, bonitos, marlins, sailfishes, spearfish",8,Weight in kilograms,216427,,,,216427,,525492,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030559,"Fish; dried, whether or not salted but not smoked, other than edible fish offal, n.e.c. in item no. 0305.5",8,Weight in kilograms,2844004,,,,2844004,,13824376,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030563,"Fish; salted or in brine, not dried or smoked, other than edible fish offal, anchovies (Engrails spp.)",8,Weight in kilograms,533158,,,,533158,,5589114,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030569,"Fish; salted or in brine, not dried or smoked, other than edible fish offal, n.e.c. in item no. 0305.6",8,Weight in kilograms,932007,,,,932007,,4899494,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030571,"Fish; edible offal, shark fins",8,Weight in kilograms,299883,,,,299883,,6909513,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030572,"Fish; edible offal, fish heads, tails and maws",8,Weight in kilograms,387128,,,,387128,,2344680,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030579,"Fish; edible offal, other than shark fins, fish heads, tails and maws",8,Weight in kilograms,60087,,,,60087,,125412,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030611,"Crustaceans; frozen, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",8,Weight in kilograms,188038,,,,188038,,1109882,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030612,"Crustaceans; frozen, lobsters (Homarus spp.), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",8,Weight in kilograms,158498,,,,158498,,1151395,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030614,"Crustaceans; frozen, crabs, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",8,Weight in kilograms,2183893,,,,2183893,,20303503,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030615,"Crustaceans; frozen, Norway lobsters (Nephrops norvegicus), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",8,Weight in kilograms,412,,,,412,,2974,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030616,"Crustaceans; frozen, cold-water shrimps and prawns (Pandalus spp., Crangon crangon), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",8,Weight in kilograms,1836733,,,,1836733,,19514266,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030617,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",8,Weight in kilograms,142374145,,,,142374145,,1404390091,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030619,"Crustaceans; frozen, n.e.c. in item no. 0306.1, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water; including edible flours, meals, and pellets of crustaceans",8,Weight in kilograms,1205750,,,,1205750,,10276318,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030631,"Crustaceans; live, fresh or chilled, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.), in shell or not",8,Weight in kilograms,1314253,,,,1314253,,16099064,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030632,"Crustaceans; live, fresh or chilled, lobsters (Homarus spp.), whether in shell or not",8,Weight in kilograms,212614,,,,212614,,2295487,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030633,"Crustaceans; live, fresh or chilled, crabs, whether in shell or not",8,Weight in kilograms,9172619,,,,9172619,,44617655,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030635,"Crustaceans; live, fresh or chilled, cold-water shrimps and prawns (Pandalus spp., Crangon crangon), in shell or not",8,Weight in kilograms,1762634,,,,1762634,,6056353,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030636,"Crustaceans; live, fresh or chilled, shrimps and prawns excluding cold-water varieties, in shell or not",8,Weight in kilograms,2818037,,,,2818037,,14786201,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030639,"Crustaceans; live, fresh or chilled, n.e.c. in item no. 0306.3, in shell or not, including edible flours, meals, and pellets of crustaceans",8,Weight in kilograms,37794,,,,37794,,111310,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030691,"Crustaceans; rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.), smoked, cooked or not, whether in shell or not, whether or not cooked before or during smoking",8,Weight in kilograms,10302,,,,10302,,81611,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030693,"Crustaceans; crabs, smoked, cooked or not, whether in shell or not, whether or not cooked before or during smoking",8,Weight in kilograms,5382948,,,,5382948,,147244655,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030694,"Crustaceans; Norway lobsters (Nephrops norvegicus), smoked, cooked or not, whether in shell or not, whether or not cooked before or during smoking",8,Weight in kilograms,6400,,,,6400,,3234,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030695,"Crustaceans; shrimps and prawns, smoked, cooked or not, whether in shell or not, whether or not cooked before or during smoking",8,Weight in kilograms,309895,,,,309895,,967722,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030699,"Crustaceans; smoked, whole, cooked or not, n.e.c. in item no. 0306.9, in shell or not, including edible flours, meals, and pellets of crustaceans",8,Weight in kilograms,14639,,,,14639,,4711,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030711,"Molluscs; oysters, whether in shell or not, live, fresh or chilled",8,Weight in kilograms,1291015,,,,1291015,,2743116,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030712,"Molluscs; oysters, whether in shell or not, frozen",8,Weight in kilograms,207069,,,,207069,,466135,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030719,"Molluscs; oysters, whether in shell or not, dried, salted or in brine, smoked, cooked or not before or during the smoking process",8,Weight in kilograms,1006,,,,1006,,12256,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030721,"Molluscs; scallops, whether in shell or not, including queen scallops, of the genera Pecten, Chlamys or Placopecten, live, fresh or chilled",8,Weight in kilograms,616490,,,,616490,,844449,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030722,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, frozen",8,Weight in kilograms,714849,,,,714849,,950652,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030729,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, dried, salted, in brine, or smoked, cooked or not before or during the smoking process",8,Weight in kilograms,64641,,,,64641,,323491,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030731,"Molluscs; mussels (Mytilus spp., Perna spp.), whether in shell or not, live, fresh or chilled",8,Weight in kilograms,30391,,,,30391,,60443,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030732,"Molluscs; mussels (Mytilus spp., Perna spp.), whether in shell or not, frozen",8,Weight in kilograms,7260,,,,7260,,19532,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030742,"Molluscs; cuttle fish and squid, whether in shell or not, live, fresh or chilled",8,Weight in kilograms,885417,,,,885417,,2304712,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030743,"Molluscs; cuttle fish and squid, whether in shell or not, includes flours, meals, and pellets of molluscs, fit for human consumption, frozen",8,Weight in kilograms,94100142,,,,94100142,,282236470,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030749,"Molluscs; cuttle fish and squid, whether in shell or not, includes flours, meals, and pellets of molluscs, fit for human consumption, dried, salted, in brine, or smoked, cooked or not before or during the smoking process",8,Weight in kilograms,6295973,,,,6295973,,22276299,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030751,"Molluscs; octopus (Octopus spp.), live, fresh or chilled",8,Weight in kilograms,33268,,,,33268,,109262,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030752,"Molluscs; octopus (Octopus spp.), frozen",8,Weight in kilograms,17236114,,,,17236114,,79913964,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030759,"Molluscs; octopus (Octopus spp.), dried, salted, in brine, or smoked, cooked or not before or during the smoking process",8,Weight in kilograms,172287,,,,172287,,1950745,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030760,"Molluscs; snails, other than sea snails, whether in shell or not, live, fresh, chilled, frozen, dried, salted, in brine, or smoked, cooked or not before or during the smoking process",8,Weight in kilograms,1600597,,,,1600597,,4180837,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030771,"Molluscs; clams, cockles and ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae), whether in shell or not, live, fresh or chilled",8,Weight in kilograms,17480,,,,17480,,14558,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030772,"Molluscs; clams, cockles, ark shells (Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae), whether in shell or not, frozen",8,Weight in kilograms,391188,,,,391188,,484849,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030779,"Molluscs; clams, cockle, ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae, Veneridae), whether in shell or not, dried, salted, in brine, smoked",8,Weight in kilograms,881,,,,881,,8738,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030781,"Molluscs; abalone (Haliotis spp.), whether in shell or not, live, fresh or chilled",8,Weight in kilograms,732,,,,732,,2331,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030782,"Molluscs; stromboid conchs (Strombus spp.), whether in shell or not, live, fresh or chilled",8,Weight in kilograms,317100,,,,317100,,648392,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030784,"Molluscs; stromboid conchs (Strombus spp.), whether in shell or not, frozen",8,Weight in kilograms,15120,,,,15120,,17100,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030787,"Molluscs; abalone (Haliotis spp.), whether in shell or not, dried, salted, in brine, or smoked, cooked or not before or during the smoking process",8,Weight in kilograms,2515,,,,2515,,16306,,,6
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030791,"Molluscs; n.e.c. in heading 0307, whether in shell or not, includes flours, meals, and pellets of molluscs, fit for human consumption, live or fresh, chilled",8,Weight in kilograms,162080,,,,162080,,542677,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030792,"Molluscs; n.e.c. in heading 0307, whether in shell or not, includes flours, meals, and pellets of molluscs, fit for human consumption, frozen",8,Weight in kilograms,55626,,,,55626,,83374,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030799,"Molluscs; n.e.c. in heading 0307, whether in shell or not, includes flours, meals, and pellets of molluscs, fit for human consumption, dried, salted, in brine, or smoked, cooked or not before or during the smoking process",8,Weight in kilograms,242012,,,,242012,,209260,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030811,"Aquatic invertebrates; sea cucumbers (Stichopus japonicus, Holothuroidea), live, fresh or chilled",8,Weight in kilograms,606,,,,606,,2277,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030812,"Aquatic invertebrates; sea cucumbers (Stichopus japonicus, Holothuroidea), frozen",8,Weight in kilograms,358,,,,358,,717,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030819,"Aquatic invertebrates; sea cucumbers (Stichopus japonicus, Holothuroidea), dried, salted or in brine, smoked, whether or not cooked before or during the smoking process",8,Weight in kilograms,724737,,,,724737,,3888398,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030821,"Aquatic invertebrates; sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus), live, fresh or chilled",8,Weight in kilograms,2173,,,,2173,,13406,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030830,"Aquatic invertebrates; jellyfish (Rhopilema spp.), live, fresh, chilled, frozen, dried, salted or in brine, smoked, whether or not cooked before or during smoking",8,Weight in kilograms,5103781,,,,5103781,,4436299,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,030890,"Aquatic invertebrates; other than crustaceans, molluscs, sea urchins, sea cucumbers and jellyfish, live, fresh, chilled, frozen, dried, salted or in brine, smoked, cooked or not before or during smoking, includes edible flours, meals, and pellets",8,Weight in kilograms,1412645,,,,1412645,,7907559,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,040110,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, not exceeding 1%",8,Weight in kilograms,818060,,,,818060,,619817,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",8,Weight in kilograms,5895719,,,,5895719,,3994129,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,040140,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 6% but not exceeding 10%",8,Weight in kilograms,606618,,,,606618,,1267826,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,040150,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 10%",8,Weight in kilograms,73827,,,,73827,,120028,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,040210,"Dairy produce; milk and cream, concentrated or containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content not exceeding 1.5% (by weight)",8,Weight in kilograms,1069884,,,,1069884,,4038393,,,0
H5,2017,2017,2017,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",8,Weight in kilograms,363458,,,,363458,,1692472,,,0
