Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,430400,"Fur, artificial; articles thereof",8,Weight in kilograms,1849,,,,1849,,15860,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440111,"Wood; for fuel, in logs, in billets, in twigs, in faggots or similar forms, whether or not agglomerated, coniferous",8,Weight in kilograms,356253,,,,356253,,432984,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440112,"Wood; for fuel, in logs, in billets, in twigs, in faggots or similar forms, whether or not agglomerated, non-coniferous",8,Weight in kilograms,299982,,,,299982,,60176,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440121,"Wood; for fuel, in chips or particles, coniferous, whether or not agglomerated",8,Weight in kilograms,53487,,,,53487,,48476,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440122,"Wood; for fuel, in chips or particles, non-coniferous, whether or not agglomerated",8,Weight in kilograms,575482419,,,,575482419,,46024519,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440131,"Wood; for fuel, sawdust and wood waste and scrap, agglomerated in logs, briquettes, pellets or similar forms; wood pellets",8,Weight in kilograms,276414267,,,,276414267,,40458552,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440139,"Wood; for fuel, sawdust and wood waste and scrap, agglomerated in logs, briquettes, pellets or similar forms; other than wood pellets",8,Weight in kilograms,1537581,,,,1537581,,657234,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440140,"Wood; for fuel, sawdust and wood waste and scrap, not agglomerated",8,Weight in kilograms,600475,,,,600475,,63802,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440210,"Wood; charcoal of bamboo (including shell or nut charcoal), whether or not agglomerated",8,Weight in kilograms,33111464,,,,33111464,,9406808,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440290,"Wood; charcoal of wood other than bamboo (including shell or nut charcoal), whether or not agglomerated",8,Weight in kilograms,511035750,,,,511035750,,288394307,,,6
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440420,"Wood; non-coniferous, split poles, piles, pickets, stakes, pointed but not sawn lengthwise; sticks for umbrellas, tool handles etc, roughly trimmed but not turned or bent; chipwood etc, hoopwood",8,Weight in kilograms,111021,,,,111021,,47737,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440500,Wood; wood wool and wood flour,8,Weight in kilograms,1685947,,,,1685947,,641785,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440711,"Wood; coniferous species, of pine (Pinus spp.), sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or finger-jointed, of a thickness exceeding 6mm",12,Volume in cubic meters,899,,,,522947,,887034,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440712,"Wood; coniferous species, of fir (Abies spp.) and spruce (Picea spp.), sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or finger-jointed, of a thickness exceeding 6mm",12,Volume in cubic meters,16,,,,7435,,32773,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440719,"Wood; coniferous species, other than of pine (Pinus spp.) or fir (Abies spp.) or spruce (Picea spp.), sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or finger-jointed, of a thickness exceeding 6mm",12,Volume in cubic meters,322,,,,177374,,523746,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440721,"Wood, tropical; as specified in Subheading Note 2 to this Chapter, mahogany (Swietenia spp.), sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,1471,,,,1029139,,1057827,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440722,"Wood, tropical; virola, imbuia and balsa, sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,4299,,,,3006525,,1891841,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440725,"Wood, tropical; dark red meranti, light red meranti and meranti bakau, sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,3808,,,,2662947,,4260541,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440726,"Wood, tropical; white lauan, white meranti, white seraya, yellow meranti and alan, sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,113,,,,79711,,120761,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440727,"Wood, tropical; sapelli, sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,812,,,,568185,,1007151,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440728,"Wood, tropical; iroko, sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,32,,,,22724,,47502,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440729,"Wood, tropical, n.e.c. in item no. 4407.2, sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, of a thickness exceeding 6mm",12,Volume in cubic meters,114195,,,,79856732,,53163701,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440791,"Wood; oak (Quercus spp.), sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,45,,,,32140,,47212,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440792,"Wood; beech (Fagus spp.), sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,9,,,,6921,,32404,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440793,"Wood; maple (Acer spp.), sawn or chipped lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, thicker than 6mm",12,Volume in cubic meters,114,,,,79969,,151535,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440797,"Wood; of poplar and aspen (Populus spp.), sawn or chipped lengthwise, sliced or peeled, of a thickness exceeding 6mm, whether or not planed, sanded or finger-jointed",12,Volume in cubic meters,194,,,,85095,,172195,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440799,"Wood; sawn or chipped lengthwise, sliced or peeled, of a thickness exceeding 6mm, whether or not planed, sanded or finger-jointed, n.e.c. in heading no. 4407",12,Volume in cubic meters,595,,,,416629,,2076127,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440810,"Wood; coniferous, sheets for veneering (including those obtained by slicing laminated wood), for plywood or similar laminated wood and other wood, sawn lengthwise, sliced or peeled, planed or not, sanded, spliced or end-jointed, not over 6 mm thick",8,Weight in kilograms,5290180,,,,5290180,,15398960,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440831,"Wood, tropical; as specified in Subheading Note 2 to this Chapter, dark red meranti, light red meranti, meranti bakau, sheets for veneer, plywood or other wood, sawn lengthwise, sliced or peeled, planed or not, sanded or end-jointed, not thicker than 6mm",8,Weight in kilograms,7193218,,,,7193218,,10337267,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440839,"Wood, of tropical wood; as in Subheading note 2 to this Chapter, n.e.c. in heading no. 4408.31, sheets for veneer or plywood, other wood sawn length wise, sliced or peeled, whether or not planed, sanded or end-jointed, not thicker than 6mm",8,Weight in kilograms,49929932,,,,49929932,,55175759,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440890,"Wood; n.e.c. in heading no. 4408, sheets for veneer or plywood, other wood sawn lengthwise, sliced or peeled, whether or not planed, sanded or end-jointed, not exceeding 6mm in thickness",8,Weight in kilograms,34925446,,,,34925446,,32440758,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440910,"Wood; coniferous (including unassembled strips and friezes for parquet flooring), continuously shaped along any edges, ends or faces, whether or not planed, sanded or end-jointed",8,Weight in kilograms,3325133,,,,3325133,,11157154,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440922,"Wood; tropical (including unassembled strips and friezes for parquet flooring), continuously shaped along any edges, ends or faces, whether or not planed, sanded or end-jointed",1,No Quantity,0,,,,,,650463237,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,440929,"Wood; non-coniferous, other than bamboo or tropical wood, (including unassembled strips and friezes for parquet flooring), continuously shaped along any edges, ends or faces, whether or not planed, sanded or end-jointed",8,Weight in kilograms,35046200,,,,35046200,,44147314,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441011,"Particle board of wood, whether or not agglomerated with resins or other organic binding substances",8,Weight in kilograms,69173268,,,,69173268,,13648861,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441090,"Particle board, oriented strand board (OSB) and similar board of ligneous materials other than wood, whether or not agglomerated with resins or other organic binding substances",8,Weight in kilograms,2901,,,,2901,,1650,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441112,"Medium density fibreboard (MDF), of a thickness not exceeding 5 mm",8,Weight in kilograms,132018940,,,,132018940,,39458945,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441113,"Medium density fibreboard (MDF), of a thickness exceeding 5 mm but not exceeding 9 mm",8,Weight in kilograms,51908545,,,,51908545,,15332715,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441114,"Medium density fibreboard (MDF), of a thickness exceeding 9 mm",8,Weight in kilograms,116176614,,,,116176614,,31078334,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441192,"Fibreboard (other than MDF) of a density exceeding 0.8g/cm3, of wood or other ligneous materials, bonded or not with resins or other organic substances",8,Weight in kilograms,51494,,,,51494,,144681,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441193,"Fibreboard (other than MDF) of a density exceeding 0.5g/cm3 but not 0.8g/cm3, of wood or other ligneous materials, bonded or not with resins or other organic substances",8,Weight in kilograms,46086792,,,,46086792,,12781698,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441194,"Fibreboard (other than MDF) of a density not exceeding 0.5g/cm3, of wood or other ligneous materials, bonded or not with resins or other organic substances",8,Weight in kilograms,21204,,,,21204,,17042,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441210,"Plywood, veneered panels and similar laminated wood; of bamboo",1,No Quantity,0,,,,59394,,490359,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441231,"Plywood; consisting only of sheets of wood (not bamboo), each ply 6mm or thinner, with at least one outer ply of tropical wood",12,Volume in cubic meters,2137348,,,,1387888915,,1548337363,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441233,"Plywood; with sheets of wood only; not bamboo; each ply 6mm or less, with at least one outer ply of alder, ash, beech, birch, cherry, chestnut, elm, eucalyptus, hickory, horse chestnut, lime, maple, oak, plane, poplar, aspen, robinia, tulipwood or walnut",12,Volume in cubic meters,21752,,,,14125229,,22776675,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441234,"Plywood; consisting only of sheets of wood (not bamboo), each ply 6mm or thinner, with at least one outer ply of non-coniferous wood not listed in subheading 4412.33",12,Volume in cubic meters,41852,,,,27177140,,23477146,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441239,"Plywood; consisting only of sheets of wood (not bamboo), each ply 6mm or thinner, with both outer plies of coniferous wood",12,Volume in cubic meters,89263,,,,52818525,,47691804,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441294,"Blockboard, laminboard and battenboard (not bamboo, and other than plywood consisting only of sheets of wood each ply 6mm or thinner)",8,Weight in kilograms,326492959,,,,326492959,,345885925,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441299,"Plywood, veneered panels and similar laminated wood (other than blockboard, laminboard and battenboard, other than of bamboo, and other than plywood consisting only of sheets of wood each ply 6mm or thinner)",8,Weight in kilograms,49286193,,,,49286193,,70942261,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",8,Weight in kilograms,51393,,,,51393,,77919,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441400,"Wooden frames; for paintings, photographs, mirrors or similar objects",8,Weight in kilograms,14396643,,,,14396643,,50380290,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441510,"Wood; cases, boxes, crates, drums, similar packings and cable-drums",5,Number of items,118409,,,,2712005,,5077179,,,2
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441520,"Wood; pallets, box pallets and other load boards; pallet collars",5,Number of items,434193,,,,4825611,,3408670,,,6
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441600,"Wood; casks, barrels, vats, tubs and other coopers' products and parts thereof, of wood, including staves",8,Weight in kilograms,172653,,,,172653,,342299,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441700,"Wood; tools, tool bodies, tool handles, broom or brush bodies and handles, boot and shoe lasts and trees, of wood",8,Weight in kilograms,2350612,,,,2350612,,5667888,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441810,"Wood; windows, French-windows and their frames",8,Weight in kilograms,985622,,,,985622,,1750520,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441820,Wood; doors and their frames and thresholds,8,Weight in kilograms,102062733,,,,102062733,,215737371,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441840,Wood; shuttering for concrete constructional work,8,Weight in kilograms,431900,,,,431900,,175387,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441850,Wood; shingles and shakes,8,Weight in kilograms,216897,,,,216897,,192068,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441860,Wood; posts and beams,8,Weight in kilograms,384580,,,,384580,,428887,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441873,"Wood; assembled flooring panels, of bamboo or with at least the top layer (wear layer) of bamboo",8,Weight in kilograms,665,,,,665,,135,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441874,"Wood; assembled flooring panels, not of bamboo or with at least the top layer (wear layer) of bamboo, for mosaic floors",8,Weight in kilograms,22615,,,,22615,,146132,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441875,"Wood; assembled flooring panels, not of bamboo or with at least the top layer (wear layer) of bamboo, multilayer",8,Weight in kilograms,28616513,,,,28616513,,85010416,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441879,"Wood; assembled flooring panels, n.e.c in headings 4418.73, 4418.74 or 4418.75",8,Weight in kilograms,13102390,,,,13102390,,30803959,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441891,"Wood; builders' joinery and carpentry of wood n.e.c. in heading no. 4418, of bamboo",8,Weight in kilograms,50,,,,50,,38,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441899,"Wood; builders' joinery and carpentry of wood n.e.c. in heading no. 4418, other than of bamboo",8,Weight in kilograms,61658212,,,,61658212,,107106770,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441911,"Tableware and kitchenware, of wood; of bamboo, bread boards, chopping boards and similar boards",1,No Quantity,0,,,,,,218861,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441912,"Tableware and kitchenware, of wood; of bamboo, chopsticks",8,Weight in kilograms,82193,,,,82193,,209988,,,0
H5,2018,2018,2018,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,441919,"Tableware and kitchenware, of wood; of bamboo, n.e.c. in heading 4419",8,Weight in kilograms,131439,,,,131439,,520059,,,0
